Date,Unnamed: 0,Close
2024-09-13,,44248.38525455309
2024-09-14,,46194.19116757059
2024-09-15,,45722.03411703757
2024-09-16,,45074.84041963582
2024-09-17,,44069.83685358668
2024-09-18,,45809.09691150631
2024-09-19,,46548.054920911534
2024-09-20,,47417.07083681074
2024-09-21,,47397.11288276557
2024-09-22,,47610.88289210579
2024-09-23,,47753.7749890835
2024-09-24,,47441.63191689329
2024-09-25,,47925.07629926203
2024-09-26,,47429.160607790654
2024-09-27,,48569.4472010757
2024-09-28,,49207.91950269113
2024-09-29,,49311.261552519725
2024-09-30,,49066.99526176472
2024-10-01,,47281.87425493486
2024-10-02,,45860.31190014049
2024-10-03,,45717.55114864162
2024-10-04,,46249.733906969865
2024-10-05,,47316.59419430343
2024-10-06,,47320.75855863706
2024-10-07,,47862.08889842406
2024-10-08,,47605.06879692111
2024-10-09,,47478.85872512899
2024-10-10,,46363.97056273365
2024-10-11,,46088.68091256173
2024-10-12,,47740.68477498428
2024-10-13,,48364.626638510745
2024-10-14,,48078.47859680256
2024-10-15,,50556.64761703499
2024-10-16,,51248.5975638019
2024-10-17,,52076.43243575831
2024-10-18,,51723.94160833197
2024-10-19,,52460.06907664405
2024-10-20,,52401.26290391414
2024-10-21,,52841.11275162477
2024-10-22,,51912.70884876305
2024-10-23,,51879.23255451603
2024-10-24,,51648.53373380792
2024-10-25,,52572.22884588787
2024-10-26,,51369.90862207862
2024-10-27,,51707.53012806174
2024-10-28,,52435.45164653049
2024-10-29,,53843.11665533744
2024-10-30,,55946.11381468076
2024-10-31,,55826.584146729554
2024-11-01,,54480.4575547489
2024-11-02,,53769.59119741261
2024-11-03,,53635.05535428024
2024-11-04,,53110.527340335975
2024-11-05,,52337.917375032936
2024-11-06,,53167.23632253602
2024-11-07,,58694.51189889404
2024-11-08,,58526.133493843656
2024-11-09,,59253.85025280503
2024-11-10,,59322.82991974424
2024-11-11,,62297.17101828813
2024-11-12,,68858.24564176855
2024-11-13,,69278.61954670191
2024-11-14,,71199.8376391962
2024-11-15,,69018.28316990624
2024-11-16,,72089.36677075493
2024-11-17,,71807.33702598506
2024-11-18,,71205.47573361266
2024-11-19,,71415.88471271185
2024-11-20,,72680.00309089478
2024-11-21,,74460.56067399986
2024-11-22,,78262.53944701106
2024-11-23,,78965.11359546463
2024-11-24,,77953.3891370937
2024-11-25,,77841.11948715178
2024-11-26,,74189.47791388114
2024-11-27,,73119.91217368671
2024-11-28,,75711.68289652723
2024-11-29,,75359.90941755004
2024-11-30,,76542.02188953383
2024-12-01,,75782.79496284689
2024-12-02,,76619.15115036796
2024-12-03,,75705.78179332307
2024-12-04,,75777.11952995816
2024-12-05,,77848.9853769745
2024-12-06,,76176.7186338271
2024-12-07,,78441.58334295863
2024-12-08,,78290.91923013871
2024-12-09,,79408.01320974878
2024-12-10,,76358.1080266835
2024-12-11,,75634.97375157103
2024-12-12,,79222.77051809077
2024-12-13,,78877.43761272197
2024-12-14,,80310.79735891215
2024-12-15,,80300.20892410436
2024-12-16,,82933.04119073448
2024-12-17,,83585.33576043206
2024-12-18,,83404.41200968552
2024-12-19,,79862.7667875456
2024-12-20,,78295.66286831828
2024-12-21,,77711.77755329736
2024-12-22,,77350.8004166895
2024-12-23,,75654.15152530499
2024-12-24,,75512.53677028793
2024-12-25,,78743.3884640039
2024-12-26,,79207.4339278064
2024-12-27,,76364.30558212454
2024-12-28,,75039.36607865637
2024-12-29,,75711.55963597569
2024-12-30,,74463.93939327465
2024-12-31,,73825.24064046264
2025-01-01,,74711.28301344455
2025-01-02,,75421.07375534023
2025-01-03,,78230.86880547412
2025-01-04,,78953.87449015556
2025-01-05,,79092.64618235244
2025-01-06,,79136.77134013234
2025-01-07,,81712.05727874018
2025-01-08,,77709.14323657751
2025-01-09,,76866.62162331425
2025-01-10,,75111.98122601419
2025-01-11,,77605.30779169679
2025-01-12,,77460.25338379892
2025-01-13,,77395.5780891041
2025-01-14,,77217.78224476855
2025-01-15,,79109.13860850703
2025-01-16,,81939.09321294772
2025-01-17,,81775.83882599455
2025-01-18,,85531.86601927408
2025-01-19,,85741.5612216086
2025-01-20,,83214.09607181676
2025-01-21,,82507.93494700476
2025-01-22,,86023.43297763327
2025-01-23,,84202.91948972024
2025-01-24,,84269.99593761726
2025-01-25,,83972.25537463547
2025-01-26,,83940.89509039783
2025-01-27,,82314.07521465383
2025-01-28,,81830.13435678004
2025-01-29,,81439.73509476823
2025-01-30,,83268.29335428831
2025-01-31,,84363.78778744976
2025-02-01,,82559.83162887632
2025-02-02,,81231.96926528466
2025-02-03,,79355.14131523068
2025-02-04,,81610.91216889302
2025-02-05,,78633.09837261119
2025-02-06,,77248.44162928904
2025-02-07,,77693.71705264594
2025-02-08,,77838.37870954268
2025-02-09,,77853.84485643244
2025-02-10,,77908.5238645794
2025-02-11,,78817.2339216922
2025-02-12,,76891.265065895
2025-02-13,,78591.81027127206
2025-02-14,,76861.92580331441
2025-02-15,,77390.2561423418
2025-02-16,,77525.66866798517
2025-02-17,,76401.90682112402
2025-02-18,,75878.46901990872
2025-02-19,,75651.36779297929
2025-02-20,,76758.0331363713
2025-02-21,,77638.50829756272
2025-02-22,,76098.47405155354
2025-02-23,,76453.12401617665
2025-02-24,,76145.99262648771
2025-02-25,,72433.30869542541
2025-02-26,,70040.81656934197
2025-02-27,,66153.14314722423
2025-02-28,,67220.43358409386
2025-03-01,,67161.28834778634
2025-03-02,,68404.71062194947
2025-03-03,,74781.2559603583
2025-03-04,,67812.6190825921
2025-03-05,,68257.9286866692
2025-03-06,,70276.14937538873
2025-03-07,,69844.50713306392
2025-03-08,,67206.20903307428
2025-03-09,,66717.99904021923
2025-03-10,,62440.333673115594
2025-03-11,,61173.44512558275
2025-03-12,,63949.22869349248
2025-03-13,,64709.64934901942
2025-03-14,,62590.83384229443
2025-03-15,,64878.053988280204
2025-03-16,,65205.07117232409
2025-03-17,,63881.55135614696
2025-03-18,,64744.0849359704
2025-03-19,,63673.24053008336
2025-03-20,,66734.85593861906
2025-03-21,,64978.129470775806
2025-03-22,,65022.87442119671
2025-03-23,,64860.5456501116
2025-03-24,,66373.00690379438
2025-03-25,,67575.59448297451
2025-03-26,,67612.27669209107
2025-03-27,,67519.53883912404
2025-03-28,,67353.58447800591
2025-03-29,,65165.074778740076
2025-03-30,,63867.09774350031
2025-03-31,,63655.47058362926
2025-04-01,,63868.38391098897
2025-04-02,,65954.97006204237
2025-04-03,,63255.429736513106
2025-04-04,,63518.74093721322
2025-04-05,,65082.23885269487
2025-04-06,,64911.20194150221
2025-04-07,,60585.587218993234
2025-04-08,,62174.35156373144
2025-04-09,,59674.92246056803
2025-04-10,,64455.537979577784
2025-04-11,,61268.102103640456
2025-04-12,,63781.7428387201
2025-04-13,,65207.98410970908
2025-04-14,,63896.94281104788
2025-04-15,,64177.220578099426
2025-04-16,,63228.32993130147
2025-04-17,,63535.27199649809
2025-04-18,,64024.5709136651
2025-04-19,,63649.79153102701
2025-04-20,,64172.13859603234
2025-04-21,,63922.70042058199
2025-04-22,,65369.18079687757
2025-04-23,,70446.57065909795
2025-04-24,,70560.4451884884
2025-04-25,,70434.93159050052
2025-04-26,,71188.44399118591
2025-04-27,,71091.51187846219
2025-04-28,,70555.03487689902
2025-04-29,,70727.85928243391
2025-04-30,,70291.0202751507
2025-05-01,,70730.15241923499
2025-05-02,,72578.63313024463
2025-05-03,,72971.85673256595
2025-05-04,,72258.31309235882
2025-05-05,,71070.86383774606
2025-05-06,,71285.54693627084
2025-05-07,,72518.66857175001
2025-05-08,,72989.53830914553
2025-05-09,,77863.92163062027
2025-05-10,,77392.20538460805
2025-05-11,,78646.21894892372
2025-05-12,,78266.762725256
2025-05-13,,78070.75756833513
2025-05-14,,78307.14666896677
2025-05-15,,78092.3787749548
2025-05-16,,77945.80963488691
2025-05-17,,77961.33245616732
2025-05-18,,77702.60317001327
2025-05-19,,79729.63197519639
2025-05-20,,79069.84986510118
2025-05-21,,79712.65570042258
2025-05-22,,81722.23398030545
2025-05-23,,83113.5815224867
2025-05-24,,79167.60868777847
2025-05-25,,79621.49284342353
2025-05-26,,80428.52071039006
2025-05-27,,80632.70470720014
2025-05-28,,80709.24025233039
2025-05-29,,80239.91266757714
2025-05-30,,78330.60011285238
2025-05-31,,77273.04049235261
2025-06-01,,77775.69926950098
2025-06-02,,78485.97955892657
2025-06-03,,78110.64521606932
2025-06-04,,77925.35707063711
2025-06-05,,77348.89407085106
2025-06-06,,74859.36509617907
2025-06-07,,77180.52224115143
2025-06-08,,78120.57670243568
2025-06-09,,78093.8877640768
2025-06-10,,81349.55653085484
2025-06-11,,81594.34333100569
2025-06-12,,80123.76897366406
2025-06-13,,77796.06667024188
2025-06-14,,78175.8356716395
2025-06-15,,77761.0490427734
2025-06-16,,77813.82286148654
2025-06-17,,78811.64369127044
2025-06-18,,77955.23404514145
2025-06-19,,78071.08333002735
2025-06-20,,77686.0109226906
2025-06-21,,76761.38440969308
2025-06-22,,75455.24811850331
2025-06-23,,75058.12269849195
2025-06-24,,77893.85118641704
2025-06-25,,77837.40935412642
2025-06-26,,78352.97436516781
2025-06-27,,77943.41630240768
2025-06-28,,78040.18448313013
2025-06-29,,78224.3328170574
2025-06-30,,79001.40510813844
2025-07-01,,78029.63856560178
2025-07-02,,76839.24020882283
2025-07-03,,79723.3731263534
2025-07-04,,80210.7295784522
2025-07-05,,79118.99341302132
2025-07-06,,79248.30148730554
2025-07-07,,80016.1869627947
2025-07-08,,79500.63205258548
2025-07-09,,80202.73255789377
2025-07-10,,81900.65837676074
2025-07-11,,85303.76165232045
2025-07-12,,87102.61151662697
2025-07-13,,86989.83462688947
2025-07-14,,88274.92418668093
2025-07-15,,89250.922406369
2025-07-16,,87865.48335125767
2025-07-17,,88538.03639572598
2025-07-18,,88922.77436148413
2025-07-19,,87966.06922611693
2025-07-20,,87900.96817293615
2025-07-21,,87404.36409320631
2025-07-22,,87092.10449558451
2025-07-23,,88724.82447081675
2025-07-24,,87349.77682991317
2025-07-25,,87608.32000478396
2025-07-26,,87501.49167955929
2025-07-27,,87813.21190456256
2025-07-28,,88848.38856773685
2025-07-29,,88333.14177366567
2025-07-30,,88259.75379011256
2025-07-31,,88870.41943786967
2025-08-01,,87581.43084636936
2025-08-02,,85254.22097102362
2025-08-03,,84742.47340349508
2025-08-04,,85918.72794815448
2025-08-05,,86583.48599948484
2025-08-06,,85810.2562305291
2025-08-07,,86100.7099641338
2025-08-08,,87324.93114780691
2025-08-09,,86744.26474025907
2025-08-10,,86611.73223380816
2025-08-11,,88712.28941058477
2025-08-12,,88406.30839367864
2025-08-13,,89010.09726268583
2025-08-14,,90960.04326994251
2025-08-15,,87518.54888950236
2025-08-16,,86552.88134160258
2025-08-17,,86655.9721816225
2025-08-18,,86717.22790658286
2025-08-19,,86067.9938076835
2025-08-20,,83622.66157198024
2025-08-21,,84856.6266906069
2025-08-22,,83769.0749120341
2025-08-23,,86383.97270802231
2025-08-24,,85306.51593426964
2025-08-25,,83931.5418069171
2025-08-26,,81905.29155404388
2025-08-27,,82975.54732996444
2025-08-28,,82362.40618891141
2025-08-29,,83283.68293421675
2025-08-30,,80326.08723634455
2025-08-31,,80552.38667354605
2025-09-01,,80168.65023257562
2025-09-02,,80568.39339374681
2025-09-03,,83072.74241994337
2025-09-04,,83112.0301760376
2025-09-05,,82358.71978861975
2025-09-06,,81911.26117222727
2025-09-07,,81588.08290536114
2025-09-08,,82366.69860942326
2025-09-09,,82647.8830598666
2025-09-10,,82504.16736729737
2025-09-11,,84202.46257504757
2025-09-12,,85080.21005691306
2025-09-13,,85682.74196945858
2025-09-14,,85536.65623437907
2025-09-15,,85131.49305511109
2025-09-16,,84830.13604135814
2025-09-17,,85510.22210220202
2025-09-18,,85429.40385261187
2025-09-19,,86420.34034645057
2025-09-20,,85823.5507132227
2025-09-21,,85874.21968718806
2025-09-22,,85625.91397495664
2025-09-23,,83386.34721990439
2025-09-24,,82831.99000479265
2025-09-25,,84236.73170907055
2025-09-26,,81709.24508776056
2025-09-27,,81860.27225633342
2025-09-28,,81819.70422242802
2025-09-29,,83628.86642927097
2025-09-30,,85077.67154059262
2025-10-01,,84808.9401794886
2025-10-02,,87908.07684799028
2025-10-03,,89705.56915105403
2025-10-04,,90710.22393713295
2025-10-05,,90807.26722148292
2025-10-06,,91949.49033830968
2025-10-07,,92530.16210129658
2025-10-08,,90534.26810352085
2025-10-09,,92048.84630302493
2025-10-10,,91487.10304465938
2025-10-11,,84779.38720637106
2025-10-12,,83020.44867250929
2025-10-13,,86373.28750807422
2025-10-14,,86426.04527079864
2025-10-15,,84941.54463168392
2025-10-16,,82596.74926104197
2025-10-17,,80394.81996534906
2025-10-18,,79275.79598466319
2025-10-19,,79806.36232269222
2025-10-20,,80902.65055883527
2025-10-21,,82514.10494254834
2025-10-22,,81173.85840195628
2025-10-23,,80609.53774821058
2025-10-24,,82569.73340572396
2025-10-25,,83406.85814311495
2025-10-26,,83887.23892659556
2025-10-27,,85934.28051460006
2025-10-28,,85585.71356355809
2025-10-29,,85092.38759620019
2025-10-30,,83406.24142429819
2025-10-31,,82261.0332845403
2025-11-01,,83294.4670650092
2025-11-02,,83629.11539213809
2025-11-03,,84246.41374253159
2025-11-04,,81091.73378558035
2025-11-05,,78040.64515834823
2025-11-06,,79592.01983686606
2025-11-07,,77115.95226972713
2025-11-08,,78562.51610502835
2025-11-09,,77733.95766260194
2025-11-10,,79680.92413684574
2025-11-11,,80398.64846730334
2025-11-12,,78277.6800173015
2025-11-13,,77334.16152188774
2025-11-14,,75833.64053568222
2025-11-15,,71786.29246022647
2025-11-16,,72574.66373731365
2025-11-17,,71759.40801431252
2025-11-17,,72120.04543836763
